,Date,Action,Ticker,Quantity,Price,Cash
0,2019-01-31,BUY,USDMXN=X,52381,19.09086036682129,1.6431255340576172
1,2019-02-28,SELL,USDMXN=X,52381,19.18501091003418,1004931.6996040344
2,2019-03-29,BUY,USDMXN=X,51897,19.363849639892578,5.994842529296875
3,2019-06-28,SELL,USDMXN=X,51897,19.136699676513672,993143.2979545593
4,2019-07-31,BUY,GBPUSD=X,812887,1.2217471599578857,0.9143378734588623
